2,1439,0,0,0
2,1440,0,0,0
2,1441,0,0,0
2,1442,0,0,0
2,1443,0,0,0
2,1444,0,0,0
2,1445,0,0,0
2,1446,0,0,0
2,1447,0,0,1
2,1448,0,0,1
2,1449,0,0,1
2,1450,0,0,1
2,1451,0,0,1
2,1452,0,0,1
2,1453,0,0,1
2,1454,0,0,1
2,1455,0,0,1
2,1456,0,0,1
2,1457,0,0,1
2,1458,0,0,1
2,1459,0,0,0
2,1460,0,0,0
2,1461,0,0,0
2,1462,0,0,0
2,1463,0,0,0
2,1464,0,0,0
2,1465,0,0,0
2,1466,0,0,0
2,1467,0,0,0
2,1468,0,0,0
2,1469,0,0,0
2,1470,0,0,0
2,1471,0,0,0
2,1472,0,0,0
2,1473,0,0,0
2,1474,0,0,0
2,1475,0,0,0
2,1476,0,0,0
2,1477,0,0,1
2,1478,0,0,1
2,1479,0,0,1
2,1480,0,0,1
2,1481,0,0,1
2,1482,0,0,1
2,1483,0,0,1
2,1484,0,0,1
2,1485,0,0,1
2,1486,0,0,1
2,1487,0,0,1
2,1488,0,0,1
2,1489,0,0,1
2,1490,0,0,1
2,1491,0,0,1
2,1492,0,0,1
2,1493,0,0,1
2,1494,0,0,1
2,1495,0,0,1
2,1496,0,0,1
2,1497,0,0,1
2,1498,0,0,1
2,1499,0,0,1
2,1500,0,0,1
2,1501,0,0,1
2,1502,0,0,1
2,1503,0,0,1
2,1504,0,0,1
2,1505,0,0,1
2,1506,0,0,1
2,1507,0,0,1
2,1508,0,0,1
2,1509,0,0,1
2,1510,0,0,1
2,1511,0,0,1
2,1512,0,0,1
2,1513,0,0,1
2,1514,0,0,1
2,1515,0,0,1
2,1516,0,0,1
2,1517,0,0,1
2,1518,0,0,1
2,1519,0,0,1
2,1520,0,0,1
2,1521,0,0,1
2,1522,0,0,1
2,1523,0,0,1
2,1524,0,0,1
2,1525,0,0,1
2,1526,0,0,1
2,1527,0,0,1
2,1528,0,0,1
2,1529,0,0,1
2,1530,0,0,1
2,1531,0,0,1
2,1532,0,0,1
2,1533,0,0,1
2,1534,0,0,1
2,1535,0,0,1
2,1536,0,0,1
2,1537,0,0,1
2,1538,0,0,1
2,1539,0,0,1
2,1540,0,0,1
2,1541,0,0,1
2,1542,0,0,1
2,1543,0,0,1
2,1544,0,0,1
2,1545,0,0,1
2,1546,0,0,1
2,1547,0,0,1
2,1548,0,0,1
2,1549,0,0,1
2,1550,0,0,1
2,1551,0,0,1
2,1552,0,0,1
2,1553,0,0,1
2,1554,0,0,1
2,1555,0,0,1
2,1556,0,0,1
2,1557,0,0,1
2,1558,0,0,1
2,1559,0,0,1
2,1560,0,0,1
2,1561,0,0,1
2,1562,0,0,1
2,1563,0,0,1
2,1564,0,0,1
2,1565,0,0,1
2,1566,0,0,1
2,1567,0,0,1
2,1568,0,0,1
2,1569,0,0,1
2,1570,0,0,1
2,1571,0,0,1
2,1572,0,0,1
2,1573,0,0,1
2,1574,0,0,1
2,1575,0,0,1
2,1576,0,0,1
2,1577,0,0,1
2,1578,0,0,1
2,1579,0,0,1
2,1580,0,0,1
2,1581,0,0,1
2,1582,0,0,1
2,1583,0,0,1
2,1584,0,0,1
2,1585,0,0,1
2,1586,0,0,1
2,1587,0,0,1
2,1588,0,0,1
2,1589,0,0,1
2,1590,0,0,1
2,1591,0,0,1
2,1592,0,0,1
2,1593,0,0,1
2,1594,0,0,1
2,1595,0,0,1
2,1596,0,0,1
2,1597,0,0,1
2,1598,0,0,1
2,1599,0,0,1
2,1600,0,0,1
2,1601,0,0,1
2,1602,0,0,1
2,1603,0,0,0
2,1604,0,0,0
2,1605,0,0,0
2,1606,0,0,0
2,1607,0,0,0
2,1608,0,0,0
2,1609,0,0,0
2,1610,0,0,0
2,1611,0,0,0
2,1612,0,0,0
2,1613,0,0,0
2,1614,0,0,0
2,1615,0,0,1
2,1616,0,0,1
2,1617,0,0,1
2,1618,0,0,1
2,1619,0,0,1
2,1620,0,0,1
2,1621,0,0,1
2,1622,0,0,1
2,1623,0,0,1
2,1624,0,0,1
2,1625,0,0,1
2,1626,0,0,1
2,1627,0,0,1
2,1628,0,0,1
2,1629,0,0,1
2,1630,0,0,1
2,1631,0,0,1
2,1632,0,0,1
2,1633,0,0,1
2,1634,0,0,1
2,1635,0,0,1
2,1636,0,0,1
2,1637,0,0,1
2,1638,0,0,1
2,1639,0,0,1
2,1640,0,0,1
2,1641,0,0,1
2,1642,0,0,1
2,1643,0,0,1
2,1644,0,0,1
2,1645,0,0,1
2,1646,0,0,1
2,1647,0,0,1
2,1648,0,0,1
2,1649,0,0,1
2,1650,0,0,1
2,1651,0,0,1
2,1652,0,0,1
2,1653,0,0,1
2,1654,0,0,1
2,1655,0,0,1
2,1656,0,0,1
2,1657,0,0,1
2,1658,0,0,1
2,1659,0,0,1
2,1660,0,0,1
2,1661,0,0,1
2,1662,0,0,1
2,1663,0,0,1
2,1664,0,0,1
2,1665,0,0,1
2,1666,0,0,1
2,1667,0,0,1
2,1668,0,0,1
2,1669,0,0,1
2,1670,0,0,1
2,1671,0,0,1
2,1672,0,0,1
2,1673,0,0,1
2,1674,0,0,1
2,1675,0,0,1
2,1676,0,0,1
2,1677,0,0,1
2,1678,0,0,1
2,1679,0,0,1
2,1680,0,0,1
2,1681,0,0,0
2,1682,0,0,0
2,1683,0,0,0
2,1684,0,0,0
2,1685,0,0,0
2,1686,0,0,0
2,1687,0,0,0
2,1688,0,0,0
2,1689,0,0,0
2,1690,0,0,0
2,1691,0,0,0
2,1692,0,0,0
2,1693,0,0,0
2,1694,0,0,0
2,1695,0,0,0
2,1696,0,0,0
2,1697,0,0,0
2,1698,0,0,0
2,1699,0,0,1
2,1700,0,0,1
2,1701,0,0,1
2,1702,0,0,1
2,1703,0,0,1
2,1704,0,0,1
2,1705,0,0,1
2,1706,0,0,1
2,1707,0,0,1
2,1708,0,0,1
2,1709,0,0,1
2,1710,0,0,1
2,1711,0,0,1
2,1712,0,0,1
2,1713,0,0,1
2,1714,0,0,1
2,1715,0,0,1
2,1716,0,0,1
2,1717,0,0,1
2,1718,0,0,1
2,1719,0,0,1
2,1720,0,0,1
2,1721,0,0,1
2,1722,0,0,1
2,1723,0,0,1
2,1724,0,0,1
2,1725,0,0,1
2,1726,0,0,1
2,1727,0,0,1
2,1728,0,0,1
2,1729,0,0,1
2,1730,0,0,1
2,1731,0,0,1
2,1732,0,0,1
2,1733,0,0,1
2,1734,0,0,1
2,1735,0,0,1
2,1736,0,0,1
2,1737,0,0,1
2,1738,0,0,1
2,1739,0,0,1
2,1740,0,0,1
2,1741,0,0,1
2,1742,0,0,1
2,1743,0,0,1
2,1744,0,0,1
2,1745,0,0,1
2,1746,0,0,1
2,1747,0,0,1
2,1748,0,0,1
2,1749,0,0,1
2,1750,0,0,1
2,1751,0,0,1
2,1752,0,0,1
2,1753,0,0,1
2,1754,0,0,1
2,1755,0,0,1
2,1756,0,0,1
2,1757,0,0,1
2,1758,0,0,1
2,1759,0,0,0
2,1760,0,0,0
2,1761,0,0,0
2,1762,0,0,0
2,1763,0,0,0
2,1764,0,0,0
2,1765,0,0,0
2,1766,0,0,0
2,1767,0,0,0
2,1768,0,0,0
2,1769,0,0,0
2,1770,0,0,0
2,1771,0,0,0
2,1772,0,0,0
2,1773,0,0,0
2,1774,0,0,0
2,1775,0,0,0
2,1776,0,0,0
2,1777,0,0,0
2,1778,0,0,0
2,1779,0,0,0
2,1780,0,0,0
2,1781,0,0,0
2,1782,0,0,0
2,1783,0,0,0
2,1784,0,0,0
2,1785,0,0,0
2,1786,0,0,0
2,1787,0,0,0
2,1788,0,0,0
2,1789,0,0,0
2,1790,0,0,0
2,1791,0,0,0
2,1792,0,0,0
2,1793,0,0,0
2,1794,0,0,0
2,1795,0,0,1
2,1796,0,0,1
2,1797,0,0,1
2,1798,0,0,1
2,1799,0,0,1
2,1800,0,0,1
2,1801,0,0,1
2,1802,0,0,1
2,1803,0,0,1
2,1804,0,0,1
2,1805,0,0,1
2,1806,0,0,1
2,1807,0,0,1
2,1808,0,0,1
2,1809,0,0,1
2,1810,0,0,1
2,1811,0,0,1
2,1812,0,0,1
2,1813,0,0,1
2,1814,0,0,1
2,1815,0,0,1
2,1816,0,0,1
2,1817,0,0,1
2,1818,0,0,1
2,1819,0,0,1
2,1820,0,0,1
2,1821,0,0,1
2,1822,0,0,1
2,1823,0,0,1
2,1824,0,0,1
2,1825,0,0,1
2,1826,0,0,1
2,1827,0,0,1
2,1828,0,0,1
2,1829,0,0,1
2,1830,0,0,1
2,1831,0,0,1
2,1832,0,0,1
2,1833,0,0,1
2,1834,0,0,1
2,1835,0,0,1
2,1836,0,0,1
2,1837,0,0,1
2,1838,0,0,1
2,1839,0,0,1
2,1840,0,0,1
2,1841,0,0,1
2,1842,0,0,1
2,1843,0,0,1
2,1844,0,0,1
2,1845,0,0,1
2,1846,0,0,1
2,1847,0,0,1
2,1848,0,0,1
2,1849,0,0,1
2,1850,0,0,1
2,1851,0,0,1
2,1852,0,0,1
2,1853,0,0,1
2,1854,0,0,1
2,1855,0,0,1
2,1856,0,0,1
2,1857,0,0,1
2,1858,0,0,1
2,1859,0,0,1
2,1860,0,0,1
2,1861,0,0,1
2,1862,0,0,1
2,1863,0,0,1
2,1864,0,0,1
2,1865,0,0,1
2,1866,0,0,1
2,1867,0,0,1
2,1868,0,0,1
2,1869,0,0,1
2,1870,0,0,1
2,1871,0,0,1
2,1872,0,0,1
2,1873,0,0,1
2,1874,0,0,1
2,1875,0,0,1
2,1876,0,0,1
2,1877,0,0,1
2,1878,0,0,1
2,1879,0,0,1
2,1880,0,0,1
2,1881,0,0,1
2,1882,0,0,1
2,1883,0,0,1
2,1884,0,0,1
2,1885,0,0,1
2,1886,0,0,1
2,1887,0,0,1
2,1888,0,0,1
2,1889,0,0,1
2,1890,0,0,1
2,1891,0,0,1
2,1892,0,0,1
2,1893,0,0,1
2,1894,0,0,1
2,1895,0,0,1
2,1896,0,0,1
2,1897,0,0,1
2,1898,0,0,1
2,1899,0,0,1
2,1900,0,0,1
2,1901,0,0,1
2,1902,0,0,1
2,1903,0,0,1
2,1904,0,0,1
2,1905,0,0,1
2,1906,0,0,1
2,1907,0,0,1
2,1908,0,0,1
2,1909,0,0,1
2,1910,0,0,1
2,1911,0,0,1
2,1912,0,0,1
2,1913,0,0,1
2,1914,0,0,1
2,1915,0,0,1
2,1916,0,0,1
2,1917,0,0,1
2,1918,0,0,1
2,1919,0,0,1
2,1920,0,0,1
2,1921,0,0,1
2,1922,0,0,1
2,1923,0,0,1
2,1924,0,0,1
2,1925,0,0,1
2,1926,0,0,1
2,1927,0,0,1
2,1928,0,0,1
2,1929,0,0,1
2,1930,0,0,1
2,1931,0,0,1
2,1932,0,0,1
2,1933,0,0,0
2,1934,0,0,0
2,1935,0,0,0
2,1936,0,0,0
2,1937,0,0,0
2,1938,0,0,0
2,1939,0,0,0
2,1940,0,0,0
2,1941,0,0,0
2,1942,0,0,0
2,1943,0,0,0
2,1944,0,0,0
2,1945,0,0,1
2,1946,0,0,1
2,1947,0,0,1
2,1948,0,0,1
2,1949,0,0,1
2,1950,0,0,1
2,1951,0,0,1
2,1952,0,0,1
2,1953,0,0,1
2,1954,0,0,1
2,1955,0,0,1
2,1956,0,0,1
2,1957,0,0,1
2,1958,0,0,1
2,1959,0,0,1
2,1960,0,0,1
2,1961,0,0,1
2,1962,0,0,1
2,1963,0,0,1
2,1964,0,0,1
2,1965,0,0,1
2,1966,0,0,1
2,1967,0,0,1
2,1968,0,0,1
2,1969,0,0,0
2,1970,0,0,0
2,1971,0,0,0
2,1972,0,0,0
2,1973,0,0,0
2,1974,0,0,0
2,1975,0,0,0
2,1976,0,0,0
2,1977,0,0,0
2,1978,0,0,0
2,1979,0,0,0
2,1980,0,0,0
2,1981,0,0,0
2,1982,0,0,0
2,1983,0,0,0
2,1984,0,0,0
2,1985,0,0,0
2,1986,0,0,0
2,1987,0,0,1
2,1988,0,0,1
2,1989,0,0,1
2,1990,0,0,1
2,1991,0,0,1
2,1992,0,0,1
2,1993,0,0,1
2,1994,0,0,1
2,1995,0,0,1
2,1996,0,0,1
2,1997,0,0,1
2,1998,0,0,1
2,1999,0,0,1
2,2000,0,0,1
2,2001,0,0,1
2,2002,0,0,1
2,2003,0,0,1
2,2004,0,0,1
2,2005,0,0,1
2,2006,0,0,1
2,2007,0,0,1
2,2008,0,0,1
2,2009,0,0,1
2,2010,0,0,1
2,2011,0,0,1
2,2012,0,0,1
2,2013,0,0,1
2,2014,0,0,1
2,2015,0,0,1
2,2016,0,0,1
2,2017,0,0,1
2,2018,0,0,1
2,2019,0,0,1
2,2020,0,0,1
2,2021,0,0,1
2,2022,0,0,1
2,2023,0,0,1
2,2024,0,0,1
2,2025,0,0,1
2,2026,0,0,1
2,2027,0,0,1
2,2028,0,0,1
2,2029,0,0,1
2,2030,0,0,1
2,2031,0,0,1
2,2032,0,0,1
2,2033,0,0,1
2,2034,0,0,1
2,2035,0,0,1
2,2036,0,0,1
2,2037,0,0,1
2,2038,0,0,1
2,2039,0,0,1
2,2040,0,0,1
2,2041,0,0,1
2,2042,0,0,1
2,2043,0,0,1
2,2044,0,0,1
2,2045,0,0,1
2,2046,0,0,1
2,2047,0,0,1
2,2048,0,0,1
2,2049,0,0,1
2,2050,0,0,1
2,2051,0,0,1
2,2052,0,0,1
2,2053,0,0,1
2,2054,0,0,1
2,2055,0,0,1
2,2056,0,0,1
2,2057,0,0,1
2,2058,0,0,1
2,2059,0,0,1
2,2060,0,0,1
2,2061,0,0,1
2,2062,0,0,1
2,2063,0,0,1
2,2064,0,0,1
2,2065,0,0,1
2,2066,0,0,1
2,2067,0,0,1
2,2068,0,0,1
2,2069,0,0,1
2,2070,0,0,1
2,2071,0,0,1
2,2072,0,0,1
2,2073,0,0,1
2,2074,0,0,1
2,2075,0,0,1
2,2076,0,0,1
2,2077,0,0,1
2,2078,0,0,1
2,2079,0,0,1
2,2080,0,0,1
2,2081,0,0,1
2,2082,0,0,1
2,2083,0,0,1
2,2084,0,0,1
2,2085,0,0,1
2,2086,0,0,1
2,2087,0,0,1
2,2088,0,0,1
2,2089,0,0,0
2,2090,0,0,0
2,2091,0,0,0
2,2092,0,0,0
2,2093,0,0,0
2,2094,0,0,0
2,2095,0,0,0
2,2096,0,0,0
2,2097,0,0,0
2,2098,0,0,0
2,2099,0,0,0
2,2100,0,0,0
2,2101,0,0,0
2,2102,0,0,0
2,2103,0,0,0
2,2104,0,0,0
2,2105,0,0,0
2,2106,0,0,0
2,2107,0,0,0
2,2108,0,0,0
2,2109,0,0,0
2,2110,0,0,0
2,2111,0,0,0
2,2112,0,0,0
2,2113,0,0,0
2,2114,0,0,0
2,2115,0,0,0
2,2116,0,0,0
2,2117,0,0,0
2,2118,0,0,0
2,2119,0,0,0
2,2120,0,0,0
2,2121,0,0,0
2,2122,0,0,0
2,2123,0,0,0
2,2124,0,0,0
2,2125,0,0,0
2,2126,0,0,0
2,2127,0,0,0
2,2128,0,0,0
2,2129,0,0,0
2,2130,0,0,0
2,2131,0,0,0
2,2132,0,0,0
2,2133,0,0,0
2,2134,0,0,0
2,2135,0,0,0
2,2136,0,0,0
2,2137,0,0,1
2,2138,0,0,1
2,2139,0,0,1
2,2140,0,0,1
2,2141,0,0,1
2,2142,0,0,1
2,2143,0,0,1
2,2144,0,0,1
2,2145,0,0,1
2,2146,0,0,1
2,2147,0,0,1
2,2148,0,0,1
2,2149,0,0,0
2,2150,0,0,0
2,2151,0,0,0
2,2152,0,0,0
2,2153,0,0,0
2,2154,0,0,0
2,2155,0,0,0
2,2156,0,0,0
2,2157,0,0,0
2,2158,0,0,0
2,2159,0,0,0
2,2160,0,0,0
2,2161,0,0,0
2,2162,0,0,0
2,2163,0,0,0
2,2164,0,0,0
2,2165,0,0,0
2,2166,0,0,0
2,2167,0,0,0
2,2168,0,0,0
2,2169,0,0,0
2,2170,0,0,0
2,2171,0,0,0
2,2172,0,0,0
2,2173,0,0,1
2,2174,0,0,1
2,2175,0,0,1
2,2176,0,0,1
2,2177,0,0,1
2,2178,0,0,1
2,2179,0,0,1
2,2180,0,0,1
2,2181,0,0,1
2,2182,0,0,1
2,2183,0,0,1
2,2184,0,0,1
2,2185,0,0,1
2,2186,0,0,1
2,2187,0,0,1
2,2188,0,0,1
2,2189,0,0,1
2,2190,0,0,1
2,2191,0,0,1
2,2192,0,0,1
2,2193,0,0,1
2,2194,0,0,1
2,2195,0,0,1
2,2196,0,0,1
2,1,1,1,1
2,2,1,1,1
2,3,1,1,1
2,4,1,1,1
2,5,1,1,1
2,6,1,1,1
2,7,1,1,1
2,8,1,1,1
2,9,1,1,1
2,10,1,1,1
2,11,1,1,1
2,12,1,1,1
2,13,1,1,1
2,14,1,1,1
2,15,1,1,1
2,16,1,1,1
2,17,1,1,1
2,18,1,1,1
2,19,1,1,1
2,20,1,1,1
2,21,1,1,1
2,22,1,1,1
2,23,1,1,1
2,24,1,1,1
2,25,1,1,1
2,26,1,1,1
2,27,1,1,1
2,28,1,1,1
2,29,1,1,1
2,30,1,1,1
2,31,1,1,1
2,32,1,1,1
2,33,1,1,1
2,34,1,1,1
2,35,1,1,1
2,36,1,1,1
2,37,1,1,1
2,38,1,1,1
2,39,1,1,1
2,40,1,1,1
2,41,1,1,1
2,42,1,1,1
2,43,1,1,1
2,44,1,1,1
2,45,1,1,1
2,46,1,1,1
2,47,1,1,1
2,48,1,1,1
2,49,1,1,1
2,50,1,1,1
2,51,1,1,1
2,52,1,1,1
2,53,1,1,1
2,54,1,1,1
2,55,1,1,1
2,56,1,1,1
2,57,1,1,1
2,58,1,1,1
2,59,1,1,1
2,60,1,1,1
2,61,1,1,1
2,62,1,1,1
2,63,1,1,1
2,64,1,1,1
2,65,1,1,1
2,66,1,1,1
2,67,1,1,1
2,68,1,1,1
2,69,1,1,1
2,70,1,1,1
2,71,1,1,1
2,72,1,1,1
2,73,1,1,1
2,74,1,1,1
2,75,1,1,1
2,76,1,1,1
2,77,1,1,1
2,78,1,1,1
2,79,1,1,1
2,80,1,1,1
2,81,1,1,1
2,82,1,1,1
2,83,1,1,1
2,84,1,1,1
2,85,1,1,1
2,86,1,1,1
2,87,1,1,1
2,88,1,1,1
2,89,1,1,1
2,90,1,1,1
2,91,1,1,1
2,92,1,1,1
2,93,1,1,1
2,94,1,1,1
2,95,1,1,1
2,96,1,1,1
2,97,1,1,1
2,98,1,1,1
2,99,1,1,1
2,100,1,1,1
2,101,1,1,1
2,102,1,1,1
2,103,1,1,1
2,104,1,1,1
2,105,1,1,1
2,106,1,1,1
2,107,1,1,1
2,108,1,1,1
2,109,1,1,1
2,110,1,1,1
2,111,1,1,1
2,112,1,1,1
2,113,1,1,1
2,114,1,1,1
2,115,1,1,1
2,116,1,1,1
2,117,1,1,1
2,118,1,1,1
2,119,1,1,1
2,120,1,1,1
2,121,1,1,1
2,122,1,1,1
2,123,1,1,1
2,124,1,1,1
2,125,1,1,1
2,126,1,1,1
2,127,1,1,1
2,128,1,1,1
2,129,1,1,1
2,130,1,1,1
2,131,1,1,1
2,132,1,1,1
2,133,1,1,1
2,134,1,1,1
2,135,1,1,1
2,136,1,1,1
2,137,1,1,1
2,138,1,1,1
2,139,1,1,1
2,140,1,1,1
2,141,1,1,1
2,142,1,1,1
2,143,1,1,1
2,144,1,1,1
2,145,1,1,1
2,146,1,1,1
2,147,1,1,1
2,148,1,1,1
2,149,1,1,1
2,150,1,1,1
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0,0,1
3,5,0,0,1
3,6,0,0,1
3,7,0,0,1
3,8,0,0,1
3,9,0,0,1
3,10,0,0,1
3,11,0,0,1
3,12,0,0,1
3,13,0,0,1
3,14,0,0,1
3,15,0,0,1
3,16,0,0,1
3,17,0,0,1
3,18,0,0,1
3,19,0,0,1
3,20,0,0,1
3,21,0,0,1
3,22,0,0,1
3,23,0,0,1
3,24,0,0,1
3,25,0,0,1
3,26,0,0,1
3,27,0,0,1
3,28,0,0,1
3,29,0,0,1
3,30,0,0,1
3,31,0,0,1
3,32,0,0,1
3,33,0,0,1
3,34,0,0,1
3,35,0,0,1
3,36,0,0,1
3,37,0,0,1
3,38,0,0,1
3,39,0,0,1
3,40,0,0,1
3,41,0,0,1
3,42,0,0,1
3,43,0,0,1
3,44,0,0,1
3,45,0,0,1
3,46,0,0,1
3,47,0,0,1
3,48,0,0,1
3,49,0,0,1
3,50,0,0,1
3,51,0,0,1
3,52,0,0,1
3,53,0,0,1
3,54,0,0,1
3,55,0,0,1
3,56,0,0,1
3,57,0,0,1
3,58,0,0,1
3,59,0,0,1
3,60,0,0,1
3,61,0,0,1
3,62,0,0,1
3,63,0,0,1
3,64,0,0,1
3,65,0,0,1
3,66,0,0,1
3,67,0,0,1
3,68,0,0,1
3,69,0,0,1
3,70,0,0,1
3,71,0,0,1
3,72,0,0,1
3,73,0,0,1
3,74,0,0,1
3,75,0,0,1
3,76,0,0,1
3,77,0,0,1
3,78,0,0,1
3,79,0,0,1
3,80,0,0,1
3,81,0,0,1
3,82,0,0,1
3,83,0,0,1
3,84,0,0,1
3,85,0,0,1
3,86,0,0,1
3,87,0,0,1
3,88,0,0,1
3,89,0,0,1
3,90,0,0,1
3,91,0,0,1
3,92,0,0,1
3,93,0,0,1
3,94,0,0,1
3,95,0,0,1
3,96,0,0,1
3,97,0,0,1
3,98,0,0,1
3,99,0,0,1
3,100,0,0,1
3,101,0,0,1
3,102,0,0,1
3,103,0,0,1
3,104,0,0,1
3,105,0,0,1
3,106,0,0,1
3,107,0,0,1
3,108,0,0,1
3,109,0,0,1
3,110,0,0,1
3,111,0,0,1
3,112,0,0,1
3,113,0,0,1
3,114,0,0,1
3,115,0,0,1
3,116,0,0,1
3,117,0,0,1
3,118,0,0,1
3,119,0,0,1
3,120,0,0,1
3,121,0,0,1
3,122,0,0,1
3,123,0,0,1
3,124,0,0,1
3,125,0,0,1
3,126,0,0,1
3,127,0,0,1
3,128,0,0,1
3,129,0,0,1
3,130,0,0,1
3,131,0,0,1
3,132,0,0,1
3,133,0,0,1
3,134,0,0,1
3,135,0,0,1
3,136,0,0,1
3,137,0,0,1
3,138,0,0,1
3,139,0,0,1
3,140,0,0,1
3,141,0,0,1
3,142,0,0,1
3,143,0,0,1
3,144,0,0,1
3,145,0,0,1
3,146,0,0,1
3,147,0,0,1
3,148,0,0,1
3,149,0,0,1
3,150,0,0,1
3,151,0,0,1
3,152,0,0,1
3,153,0,0,1
3,154,0,0,1
3,155,0,0,1
3,156,0,0,1
3,157,0,0,1
3,158,0,0,1
3,159,0,0,1
3,160,0,0,1
3,161,0,0,1
3,162,0,0,1
3,163,0,0,1
3,164,0,0,1
3,165,0,0,1
3,166,0,0,1
3,167,0,0,1
3,168,0,0,1
3,169,0,0,1
3,170,0,0,1
3,171,0,0,1
3,172,0,0,1
3,173,0,0,1
3,174,0,0,1
3,175,0,0,1
3,176,0,0,1
3,177,0,0,1
3,178,0,0,1
3,179,0,0,1
3,180,0,0,1
3,181,0,0,1
3,182,0,0,1
3,183,0,0,1
3,184,0,0,1
3,185,0,0,1
3,186,0,0,1
3,187,0,0,1
3,188,0,0,1
3,189,0,0,1
3,190,0,0,1
3,191,0,0,1
3,192,0,0,1
3,193,0,0,0
3,194,0,0,0
3,195,0,0,0
3,196,0,0,0
3,197,0,0,0
3,198,0,0,0
3,199,0,0,0
3,200,0,0,0
3,201,0,0,0
3,202,0,0,0
3,203,0,0,0
3,204,0,0,0
3,205,0,0,0
3,206,0,0,0
3,207,0,0,0
3,208,0,0,0
3,209,0,0,0
3,210,0,0,0
3,211,0,0,1
3,212,0,0,1
3,213,0,0,1
3,214,0,0,1
3,215,0,0,1
3,216,0,0,1
3,217,0,0,1
3,218,0,0,1
3,219,0,0,1
3,220,0,0,1
3,221,0,0,1
3,222,0,0,1
3,223,0,0,1
3,224,0,0,1
3,225,0,0,1
3,226,0,0,1
3,227,0,0,1
3,228,0,0,1
3,229,0,0,1
3,230,0,0,1
3,231,0,0,1
3,232,0,0,1
3,233,0,0,1
3,234,0,0,1
3,235,0,0,1
3,236,0,0,1
3,237,0,0,1
3,238,0,0,1
3,239,0,0,1
3,240,0,0,1
3,241,0,0,0
3,242,0,0,0
3,243,0,0,0
3,244,0,0,0
3,245,0,0,0
3,246,0,0,0
3,247,0,0,0
3,248,0,0,0
3,249,0,0,0
3,250,0,0,0
3,251,0,0,0
3,252,0,0,0
3,253,0,0,1
3,254,0,0,1
3,255,0,0,1
3,256,0,0,1
3,257,0,0,1
3,258,0,0,1
3,259,0,0,1
3,260,0,0,1
3,261,0,0,1
3,262,0,0,1
3,263,0,0,1
3,264,0,0,1
3,265,0,0,1
3,266,0,0,1
3,267,0,0,1
3,268,0,0,1
3,269,0,0,1
3,270,0,0,1
3,271,0,0,1
3,272,0,0,1
3,273,0,0,1
3,274,0,0,1
3,275,0,0,1
3,276,0,0,1
3,277,0,0,1
3,278,0,0,1
3,279,0,0,1
3,280,0,0,1
3,281,0,0,1
3,282,0,0,1
3,283,0,0,1
3,284,0,0,1
3,285,0,0,1
3,286,0,0,1
3,287,0,0,1
3,288,0,0,1
3,289,0,0,1
3,290,0,0,1
3,291,0,0,1
3,292,0,0,1
3,293,0,0,1
3,294,0,0,1
3,295,0,0,1
3,296,0,0,1
3,297,0,0,1
3,298,0,0,1
3,299,0,0,1
3,300,0,0,1
3,301,0,0,1
3,302,0,0,1
3,303,0,0,1
3,304,0,0,1
3,305,0,0,1
3,306,0,0,1
3,307,0,0,1
3,308,0,0,1
3,309,0,0,1
3,310,0,0,1
3,311,0,0,1
3,312,0,0,1
3,313,0,0,1
3,314,0,0,1
3,315,0,0,1
3,316,0,0,1
3,317,0,0,1
3,318,0,0,1
3,319,0,0,1
3,320,0,0,1
3,321,0,0,1
3,322,0,0,1
3,323,0,0,1
3,324,0,0,1
3,325,0,0,1
3,326,0,0,1
3,327,0,0,1
3,328,0,0,1
3,329,0,0,1
3,330,0,0,1
3,331,0,0,0
3,332,0,0,0
3,333,0,0,0
3,334,0,0,0
3,335,0,0,0
3,336,0,0,0
3,337,0,0,0
3,338,0,0,0
3,339,0,0,0
3,340,0,0,0
3,341,0,0,0
3,342,0,0,0
3,343,0,0,0
3,344,0,0,0
3,345,0,0,0
3,346,0,0,0
3,347,0,0,0
3,348,0,0,0
3,349,0,0,1
3,350,0,0,1
3,351,0,0,1
3,352,0,0,1
3,353,0,0,1
3,354,0,0,1
3,355,0,0,1
3,356,0,0,1
3,357,0,0,1
3,358,0,0,1
3,359,0,0,1
3,360,0,0,1
3,361,0,0,1
3,362,0,0,1
3,363,0,0,1
3,364,0,0,1
3,365,0,0,1
3,366,0,0,1
3,367,0,0,1
3,368,0,0,1
3,369,0,0,1
3,370,0,0,1
3,371,0,0,1
3,372,0,0,1
3,373,0,0,0
3,374,0,0,0
3,375,0,0,0
3,376,0,0,0
3,377,0,0,0
3,378,0,0,0
3,379,0,0,0
3,380,0,0,0
3,381,0,0,0
3,382,0,0,0
3,383,0,0,0
3,384,0,0,0
3,385,0,0,1
3,386,0,0,1
3,387,0,0,1
3,388,0,0,1
3,389,0,0,1
3,390,0,0,1
3,391,0,0,1
3,392,0,0,1
3,393,0,0,1
3,394,0,0,1
3,395,0,0,1
3,396,0,0,1
3,397,0,0,1
3,398,0,0,1
3,399,0,0,1
3,400,0,0,1
3,401,0,0,1
3,402,0,0,1
3,403,0,0,1
3,404,0,0,1
3,405,0,0,1
3,406,0,0,1
3,407,0,0,1
3,408,0,0,1
3,409,0,0,0
3,410,0,0,0
3,411,0,0,0
3,412,0,0,0
3,413,0,0,0
3,414,0,0,0
3,415,0,0,0
3,416,0,0,0
